#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000005l:401483-402436   -            318 7349at4891           -            448     2e-16   57.1   0.1   1   1   1.9e-16   4.8e-15   52.5   0.1   194   448    23   271     7   271 0.73 -
ptg000005l:424696-426189   -            498 7349at4891           -            448   3.7e-16   56.2   0.0   1   3   1.1e-11   2.8e-10   36.8   0.0   268   336   129   200   121   228 0.78 -
ptg000005l:424696-426189   -            498 7349at4891           -            448   3.7e-16   56.2   0.0   2   3   7.1e-05    0.0018   14.4   0.0   349   400   260   312   224   318 0.76 -
ptg000005l:424696-426189   -            498 7349at4891           -            448   3.7e-16   56.2   0.0   3   3       0.8        20    1.0   0.0   415   446   422   453   418   455 0.90 -
ptg000004l:91267-93438     -            724 7349at4891           -            448   5.8e-16   55.6   0.0   1   1   4.6e-17   1.2e-15   54.6   0.0   128   396   262   533   238   556 0.73 -
ptg000006l:603833-604750   -            306 7349at4891           -            448   6.3e-16   55.4   5.7   1   2   1.3e-14   3.3e-13   46.5   2.5   177   320     6   161     3   170 0.84 -
ptg000006l:603833-604750   -            306 7349at4891           -            448   6.3e-16   55.4   5.7   2   2    0.0013     0.032   10.3   0.1   362   395   168   201   161   223 0.81 -
ptg000005l:313567-314409   -            281 7349at4891           -            448   8.7e-16   55.0   0.2   1   2   2.3e-14   5.8e-13   45.7   0.1   181   315     1   144     1   154 0.77 -
ptg000005l:313567-314409   -            281 7349at4891           -            448   8.7e-16   55.0   0.2   2   2     0.007      0.18    7.8   0.0   357   401   153   198   146   210 0.84 -
ptg000006l:675172-675804   -            211 7349at4891           -            448   1.3e-14   51.2   2.6   1   2   2.2e-12   5.6e-11   39.1   1.2   181   324     8   169     2   176 0.70 -
ptg000006l:675172-675804   -            211 7349at4891           -            448   1.3e-14   51.2   2.6   2   2   0.00036    0.0091   12.1   0.0   364   389   176   201   164   207 0.87 -
ptg000011l:442349-443206   -            286 7349at4891           -            448   2.3e-14   50.3   0.1   1   2   3.1e-12   7.8e-11   38.7   0.0   175   315     3   144     2   162 0.81 -
ptg000011l:442349-443206   -            286 7349at4891           -            448   2.3e-14   50.3   0.1   2   2    0.0026     0.065    9.3   0.0   368   400   164   197   156   209 0.87 -
ptg000006l:573123-575030   -            636 7349at4891           -            448   1.2e-13   47.9   0.3   1   2   3.3e-10   8.2e-09   32.0   0.1   182   316   335   478   329   486 0.75 -
ptg000006l:573123-575030   -            636 7349at4891           -            448   1.2e-13   47.9   0.3   2   2   0.00012    0.0029   13.7   0.0   356   400   484   533   478   582 0.79 -
ptg000006l:199065-200117   -            351 7349at4891           -            448   2.3e-13   47.0   1.1   1   2   4.4e-11   1.1e-09   34.9   0.1   265   321   105   159    25   170 0.79 -
ptg000006l:199065-200117   -            351 7349at4891           -            448   2.3e-13   47.0   1.1   2   2   0.00069     0.017   11.1   0.1   357   405   170   230   159   245 0.68 -
ptg000003l:840173-841156   -            328 7349at4891           -            448   4.2e-13   46.1   0.0   1   2       3.1        77   -0.9   0.0   200   258    41   106    35   137 0.65 -
ptg000003l:840173-841156   -            328 7349at4891           -            448   4.2e-13   46.1   0.0   2   2   6.6e-14   1.7e-12   44.2   0.0   359   446   230   324   206   326 0.78 -
ptg000016l:163749-164546   -            266 7349at4891           -            448   5.5e-13   45.7   3.0   1   2   1.8e-10   4.7e-09   32.8   0.8   251   315    46   113    23   129 0.77 -
ptg000016l:163749-164546   -            266 7349at4891           -            448   5.5e-13   45.7   3.0   2   2   0.00016     0.004   13.3   0.1   367   402   132   168   116   198 0.84 -
ptg000005l:268238-269137   -            300 7349at4891           -            448   7.4e-12   42.0   0.5   1   2   3.5e-09   8.8e-08   28.6   0.1   196   318    29   149     4   163 0.77 -
ptg000005l:268238-269137   -            300 7349at4891           -            448   7.4e-12   42.0   0.5   2   2    0.0011     0.027   10.5   0.0   365   399   164   198   156   207 0.81 -
ptg000017l:75923-76450     -            176 7349at4891           -            448   7.5e-12   42.0   0.4   1   2   4.7e-10   1.2e-08   31.5   0.0   274   321    10    59     3    70 0.81 -
ptg000017l:75923-76450     -            176 7349at4891           -            448   7.5e-12   42.0   0.4   2   2    0.0028      0.07    9.2   0.2   357   401    70   126    57   137 0.70 -
ptg000015l:259170-262202   -           1011 7349at4891           -            448   3.8e-11   39.7   0.1   1   1   4.9e-12   1.2e-10   38.0   0.1   178   421   576   840   529   873 0.70 -
ptg000006l:536060-537121   -            354 7349at4891           -            448   7.7e-11   38.7   3.1   1   3   4.1e-08     1e-06   25.1   0.6   231   304   102   170    57   174 0.81 -
ptg000006l:536060-537121   -            354 7349at4891           -            448   7.7e-11   38.7   3.1   2   3    0.0036      0.09    8.8   0.0   365   396   217   249   180   258 0.81 -
ptg000006l:536060-537121   -            354 7349at4891           -            448   7.7e-11   38.7   3.1   3   3      0.18       4.6    3.1   0.0   423   447   322   346   312   347 0.87 -
ptg000017l:190127-191578   -            484 7349at4891           -            448   1.5e-10   37.7   9.6   1   2   1.8e-10   4.6e-09   32.8   7.2   181   319   174   318    79   327 0.67 -
ptg000017l:190127-191578   -            484 7349at4891           -            448   1.5e-10   37.7   9.6   2   2     0.095       2.4    4.1   0.0   362   400   328   367   316   378 0.79 -
ptg000001l:192811-193917   -            369 7349at4891           -            448   3.5e-10   36.5   0.1   1   2      0.81        20    1.0   0.0   211   256    45    94    26   109 0.70 -
ptg000001l:192811-193917   -            369 7349at4891           -            448   3.5e-10   36.5   0.1   2   2   1.7e-10   4.3e-09   32.9   0.0   270   343   134   212   122   236 0.75 -
ptg000003l:468089-469735   -            549 7349at4891           -            448   3.4e-09   33.3   3.1   1   2     9e-09   2.3e-07   27.2   1.3   208   322   200   316   182   328 0.86 -
ptg000003l:468089-469735   -            549 7349at4891           -            448   3.4e-09   33.3   3.1   2   2     0.037      0.94    5.4   0.0   365   393   330   359   322   391 0.79 -
ptg000008l:747394-749760   -            789 7349at4891           -            448     4e-09   33.0   1.1   1   2   0.00015    0.0039   13.3   0.1   212   295    84   174    72   184 0.68 -
ptg000008l:747394-749760   -            789 7349at4891           -            448     4e-09   33.0   1.1   2   2   6.6e-06   0.00017   17.8   0.0   363   442   224   311   222   316 0.68 -
ptg000003l:777514-778512   -            333 7349at4891           -            448   7.1e-09   32.2   0.0   1   2   6.6e-10   1.7e-08   31.0   0.0   175   323     6   159     2   198 0.75 -
ptg000003l:777514-778512   -            333 7349at4891           -            448   7.1e-09   32.2   0.0   2   2       6.1   1.5e+02   -1.9   0.0   378   422   189   228   157   249 0.68 -
ptg000006l:428481-430478   -            666 7349at4891           -            448   1.2e-08   31.5   0.3   1   2   5.6e-05    0.0014   14.7   0.0   268   302   324   358   312   362 0.90 -
ptg000006l:428481-430478   -            666 7349at4891           -            448   1.2e-08   31.5   0.3   2   2   9.8e-05    0.0025   13.9   0.0   375   424   438   488   435   498 0.85 -
ptg000002l:425875-430230   -           1452 7349at4891           -            448   1.5e-07   27.9   0.1   1   1   1.3e-08   3.2e-07   26.7   0.1   272   311   125   166   106   169 0.87 -
ptg000008l:219203-222211   -           1003 7349at4891           -            448   5.5e-06   22.7   0.4   1   1   7.6e-07   1.9e-05   20.9   0.4   237   303   761   829   731   832 0.84 -
ptg000007l:677131-677628   -            166 7349at4891           -            448   3.3e-05   20.1   0.0   1   1   1.8e-06   4.6e-05   19.6   0.0   365   400    31    66    14    74 0.90 -
ptg000009l:406091-406819   -            243 7349at4891           -            448    0.0037   13.4   0.4   1   3       2.5        63   -0.6   0.1   173   191     3    21     1    28 0.85 -
ptg000009l:406091-406819   -            243 7349at4891           -            448    0.0037   13.4   0.4   2   3     0.012       0.3    7.1   0.0   268   304   115   151   104   156 0.90 -
ptg000009l:406091-406819   -            243 7349at4891           -            448    0.0037   13.4   0.4   3   3      0.21       5.3    2.9   0.0   306   326   176   195   173   227 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-41-2022/Assembly/busco_downloads/lineages/saccharomycetes_odb10/hmms/7349at4891.hmm
# Target file:     /home/inf-41-2022/Assembly/Busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/output.bp.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-41-2022/Assembly/Busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/7349at4891.out --cpu 1 /home/inf-41-2022/Assembly/busco_downloads/lineages/saccharomycetes_odb10/hmms/7349at4891.hmm /home/inf-41-2022/Assembly/Busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/output.bp.p_ctg.fa.modified.fas 
# Current dir:     /home/inf-41-2022/Assembly
# Date:            Thu Feb 23 23:27:20 2023
# [ok]
